is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,match_score,match_goals,match_assists,match_saves,match_shots,team,ping,boost_is_active,boost_amount,boost_pickup,jump_is_active,double_jump_is_active,flip_car_is_active,dodge_is_active,double_jump_torque_x,double_jump_torque_y,double_jump_torque_z,dodge_torque_x,dodge_torque_y,dodge_torque_z
0,272.5,1252.15,100.71,-1738.88,-1318.12,-15.45,-0.38619608,0.70942307,-0.5703104,0.1493906,-1.3586999,-4.3615,-3.0628,128,34,false,397,2,,1,4,16,13,0,31.764706,0,0,,,0,,,,0.59,2.18,0.0
0,185.56,1186.27,99.27,-1738.88,-1318.12,-42.5,-0.41650957,0.6557977,-0.56512594,0.2776362,-1.1515,-4.7807,-2.4634,128,29,false,397,2,,1,4,16,13,0,31.764706,0,0,,,0,,,,0.59,2.18,0.0
0,185.56,1186.27,99.27,-1738.88,-1318.12,-42.5,-0.41650957,0.6557977,-0.56512594,0.2776362,-1.1515,-4.7807,-2.4634,128,34,false,397,2,,1,4,16,13,0,31.764706,0,0,,,0,,,,0.59,2.18,0.0
0,185.56,1186.27,99.27,-1738.88,-1318.12,-42.5,-0.41650957,0.6557977,-0.56512594,0.2776362,-1.1515,-4.7807,-2.4634,141,108,false,397,2,,1,4,16,13,0,43.92157,1,0,,,0,,,,0.59,2.18,0.0
0,11.68,1054.51,91.51,-1738.88,-1318.12,-107.42,-0.48303306,0.53354394,-0.4785014,0.50303704,-1.3330001,-5.1923,-1.2297,158,128,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,11.68,1054.51,91.51,-1738.88,-1318.12,-107.42,-0.48303306,0.53354394,-0.4785014,0.50303704,-1.3330001,-5.1923,-1.2297,163,128,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,11.68,1054.51,91.51,-1738.88,-1318.12,-107.42,-0.48303306,0.53354394,-0.4785014,0.50303704,-1.3330001,-5.1923,-1.2297,165,128,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-162.2,922.73,77.23,-1738.88,-1318.26,-172.32,-0.51289874,0.4134561,-0.33133078,0.6754323,-1.8249,-3.9198,-1.0029,165,128,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-162.2,922.73,77.23,-1738.88,-1318.26,-172.32,-0.51289874,0.4134561,-0.33133078,0.6754323,-1.8249,-3.9198,-1.0029,165,128,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-307.1,812.82,60.4,-1739.12,-1319.52,-226.09,-0.49502033,0.34081483,-0.23115443,0.7650933,-1.452,-2.6420002,-0.97550005,164,128,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-307.1,812.82,60.4,-1739.12,-1319.52,-226.09,-0.49502033,0.34081483,-0.23115443,0.7650933,-1.452,-2.6420002,-0.97550005,164,118,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-422.82,724.66,43.99,-1729.27,-1327.49,-251.56,-0.47148272,0.28718498,-0.16510569,0.8172937,-1.2842,-3.4124,-1.0685,164,68,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-422.82,724.66,43.99,-1729.27,-1327.49,-251.56,-0.47148272,0.28718498,-0.16510569,0.8172937,-1.2842,-3.4124,-1.0685,163,14,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-551.47,624.62,27.85,-1706.64,-1339.61,-205.51,-0.46139443,0.122389555,-0.041413326,0.8777363,-0.5664,-5.4427004,-0.5531,156,8,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-551.47,624.62,27.85,-1706.64,-1339.61,-205.51,-0.46139443,0.122389555,-0.041413326,0.8777363,-0.5664,-5.4427004,-0.5531,140,8,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-551.47,624.62,27.85,-1706.64,-1339.61,-205.51,-0.46139443,0.122389555,-0.041413326,0.8777363,-0.5664,-5.4427004,-0.5531,158,93,true,397,2,,1,4,16,13,0,43.92157,0,1,,,0,,,,0.59,2.18,0.0
0,-719.68,488.74,15.9,-1660.54,-1376.6,2.89,-0.42283767,-0.012367614,-0.002290091,0.90611815,0.0648,0.0708,-1.098,160,128,true,397,2,,1,4,16,13,0,43.92157,0,1,,,0,,,,0.59,2.18,0.0
0,-719.68,488.74,15.9,-1660.54,-1376.6,2.89,-0.42283767,-0.012367614,-0.002290091,0.90611815,0.0648,0.0708,-1.098,159,255,true,397,2,,1,4,16,13,0,43.92157,0,1,,,0,,,,0.59,2.18,0.0
0,-719.68,488.74,15.9,-1660.54,-1376.6,2.89,-0.42283767,-0.012367614,-0.002290091,0.90611815,0.0648,0.0708,-1.098,171,255,true,397,2,,1,4,16,13,0,43.92157,0,0,,,0,,,,0.59,2.18,0.0
0,-857.17,373.08,21.67,-1647.06,-1397.67,308.56,-0.37413865,-0.009109156,-0.00271628,0.92732406,-0.0112,0.0651,-1.368,201,255,true,397,2,,1,4,16,13,0,43.92157,0,0,,,1,,,,-2.49,0.66,0.0
0,-857.17,373.08,21.67,-1647.06,-1397.67,308.56,-0.37413865,-0.009109156,-0.00271628,0.92732406,-0.0112,0.0651,-1.368,205,255,true,397,2,,1,4,16,13,0,43.92157,0,0,,,1,,,,-2.49,0.66,0.0
0,-994.24,256.24,49.46,-1645.28,-1403.41,350.16,-0.32415566,-0.0055917487,-0.018690357,0.94580257,1.2247,0.62700003,-1.1805999,204,255,true,397,2,,1,4,16,13,0,43.92157,0,0,,,1,,,,-2.49,0.66,0.0
0,-994.24,256.24,49.46,-1645.28,-1403.41,350.16,-0.32415566,-0.0055917487,-0.018690357,0.94580257,1.2247,0.62700003,-1.1805999,203,255,true,397,2,,1,4,16,13,0,43.92157,0,0,,,1,,,,-2.49,0.66,0.0
0,-1086.72,143.35,70.08,-1129.25,-1983.06,273.67,-0.2883017,0.007490675,-0.16442055,0.94328785,5.0885,2.0562,-0.35860002,201,255,true,397,2,,1,4,16,13,0,55.686275,1,0,,,1,,,,-2.49,0.66,0.0
0,-1086.72,143.35,70.08,-1129.25,-1983.06,273.67,-0.2883017,0.007490675,-0.16442055,0.94328785,5.0885,2.0562,-0.35860002,173,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1180.95,-21.99,90.39,-1132.05,-1984.72,219.02,-0.253872,0.02682571,-0.46790597,0.84610486,5.1651,1.8897,-0.0044,135,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1180.95,-21.99,90.39,-1132.05,-1984.72,219.02,-0.253872,0.02682571,-0.46790597,0.84610486,5.1651,1.8897,-0.0044,128,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1180.95,-21.99,90.39,-1132.05,-1984.72,219.02,-0.253872,0.02682571,-0.46790597,0.84610486,5.1651,1.8897,-0.0044,128,247,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1284.87,-204.0,99.46,-1134.73,-1985.9,-5.19,0.191454,-0.042400572,0.7443131,-0.638393,5.1863003,1.8299,-0.0573,128,237,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1284.87,-204.0,99.46,-1134.73,-1985.9,-5.19,0.191454,-0.042400572,0.7443131,-0.638393,5.1863003,1.8299,-0.0573,128,236,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1360.55,-336.4,98.59,-1134.97,-1985.97,-15.14,0.13273138,-0.040469233,0.8852105,-0.4440123,5.2181,1.7242,-0.2183,128,236,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1360.55,-336.4,98.59,-1134.97,-1985.97,-15.14,0.13273138,-0.040469233,0.8852105,-0.4440123,5.2181,1.7242,-0.2183,128,235,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1455.15,-501.9,97.29,-1134.97,-1985.97,-15.45,0.048016556,-0.031168563,0.9846881,-0.16465792,5.2184997,1.7208999,-0.2347,128,236,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1455.15,-501.9,97.29,-1134.97,-1985.97,-15.45,0.048016556,-0.031168563,0.9846881,-0.16465792,5.2184997,1.7208999,-0.2347,128,237,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1455.15,-501.9,97.29,-1134.97,-1985.97,-15.45,0.048016556,-0.031168563,0.9846881,-0.16465792,5.2184997,1.7208999,-0.2347,128,237,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1455.15,-501.9,97.29,-1134.97,-1985.97,-15.45,0.048016556,-0.031168563,0.9846881,-0.16465792,5.2184997,1.7208999,-0.2347,128,240,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1587.59,-733.6,95.47,-1134.97,-1985.97,-15.45,-0.07644186,-0.0130905155,0.9660533,0.24642713,5.2184005,1.7211,-0.2352,128,242,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1587.59,-733.6,95.47,-1134.97,-1985.97,-15.45,-0.07644186,-0.0130905155,0.9660533,0.24642713,5.2184005,1.7211,-0.2352,128,242,false,397,2,,1,4,16,13,0,55.686275,0,0,,,1,,,,-2.49,0.66,0.0
0,-1663.27,-866.0,94.43,-1134.97,-1985.97,-15.45,-0.14263088,-0.0014269237,0.8734553,0.46554303,5.2184005,1.7211,-0.2352,128,244,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-1663.27,-866.0,94.43,-1134.97,-1985.97,-15.45,-0.14263088,-0.0014269237,0.8734553,0.46554303,5.2184005,1.7211,-0.2352,128,242,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-1757.87,-1031.5,93.13,-1134.97,-1985.97,-15.45,-0.21269335,0.013187665,0.6836339,0.6980202,5.2184005,1.7212,-0.2351,128,217,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-1757.87,-1031.5,93.13,-1134.97,-1985.97,-15.45,-0.21269335,0.013187665,0.6836339,0.6980202,5.2184005,1.7212,-0.2351,128,153,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-1757.87,-1031.5,93.13,-1134.97,-1985.97,-15.45,-0.21269335,0.013187665,0.6836339,0.6980202,5.2184005,1.7212,-0.2351,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-1880.85,-1246.65,89.44,-1134.97,-1985.97,-64.14,-0.27493876,0.031330366,0.44239926,0.85305923,3.5218,1.775,0.32389998,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-1937.61,-1345.95,85.29,-1134.97,-1985.97,-96.6,-0.30777162,0.042503074,0.3643956,0.87788725,2.7096,1.7555001,0.6938,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-1937.61,-1345.95,85.29,-1134.97,-1985.97,-96.6,-0.30777162,0.042503074,0.3643956,0.87788725,2.7096,1.7555001,0.6938,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-1937.61,-1345.95,85.29,-1134.97,-1985.97,-96.6,-0.30777162,0.042503074,0.3643956,0.87788725,2.7096,1.7555001,0.6938,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-1937.61,-1345.95,85.29,-1134.97,-1985.97,-96.6,-0.30777162,0.042503074,0.3643956,0.87788725,2.7096,1.7555001,0.6938,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2070.05,-1577.65,69.26,-1134.97,-1985.97,-172.34,-0.37458643,0.060300592,0.23277831,0.89546806,1.5946001,1.0692,0.70699996,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2070.05,-1577.65,69.26,-1134.97,-1985.97,-172.34,-0.37458643,0.060300592,0.23277831,0.89546806,1.5946001,1.0692,0.70699996,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2145.73,-1710.05,56.14,-1134.97,-1985.97,-215.62,-0.40436578,0.06498867,0.18187815,0.8939715,1.1958001,0.7935,0.6781,128,95,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2145.73,-1710.05,56.14,-1134.97,-1985.97,-215.62,-0.40436578,0.06498867,0.18187815,0.8939715,1.1958001,0.7935,0.6781,128,0,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2221.5,-1842.33,40.11,-1142.55,-1976.39,-261.43,-0.43073028,0.067335404,0.142674,0.88858396,1.0562999,0.71760005,0.78620005,128,0,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2221.5,-1842.33,40.11,-1142.55,-1976.39,-261.43,-0.43073028,0.067335404,0.142674,0.88858396,1.0562999,0.71760005,0.78620005,128,0,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2221.5,-1842.33,40.11,-1142.55,-1976.39,-261.43,-0.43073028,0.067335404,0.142674,0.88858396,1.0562999,0.71760005,0.78620005,128,0,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2337.8,-2037.03,18.2,-1188.2,-1906.89,-115.4,-0.48142,0.021706048,0.014088595,0.87610793,2.7635,-0.9493,0.3695,128,3,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2337.8,-2037.03,18.2,-1188.2,-1906.89,-115.4,-0.48142,0.021706048,0.014088595,0.87610793,2.7635,-0.9493,0.3695,128,31,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2429.26,-2176.3,16.14,-1248.03,-1814.12,10.7,-0.45919874,-0.009357316,-0.005241045,0.8882688,-0.0327,0.0166,-1.2477,128,30,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2429.26,-2176.3,16.14,-1248.03,-1814.12,10.7,-0.45919874,-0.009357316,-0.005241045,0.8882688,-0.0327,0.0166,-1.2477,128,120,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2429.26,-2176.3,16.14,-1248.03,-1814.12,10.7,-0.45919874,-0.009357316,-0.005241045,0.8882688,-0.0327,0.0166,-1.2477,130,139,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2562.31,-2347.07,16.9,-1410.11,-1602.04,3.75,-0.38780913,-0.0082082255,-0.003563263,0.92169625,-0.0168,0.01,-1.6278999,182,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2562.31,-2347.07,16.9,-1410.11,-1602.04,3.75,-0.38780913,-0.0082082255,-0.003563263,0.92169625,-0.0168,0.01,-1.6278999,221,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2686.32,-2470.46,17.05,-1540.51,-1389.18,0.69,-0.3311042,-0.008084144,-0.002797202,0.9435554,-0.0066000004,0.0005,-1.0284,233,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2686.32,-2470.46,17.05,-1540.51,-1389.18,0.69,-0.3311042,-0.008084144,-0.002797202,0.9435554,-0.0066000004,0.0005,-1.0284,233,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2817.14,-2582.39,17.05,-1572.21,-1337.04,0.28,-0.33835486,-0.008008618,-0.0026407528,0.9409808,-0.0017,0.0007,1.1136,230,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2817.14,-2582.39,17.05,-1572.21,-1337.04,0.28,-0.33835486,-0.008008618,-0.0026407528,0.9409808,-0.0017,0.0007,1.1136,231,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2817.14,-2582.39,17.05,-1572.21,-1337.04,0.28,-0.33835486,-0.008008618,-0.0026407528,0.9409808,-0.0017,0.0007,1.1136,244,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2944.24,-2697.56,17.05,-1472.17,-1428.9,0.33,-0.4066802,-0.0077442727,-0.003250365,0.913532,0.0007,0.0014,2.2041001,250,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2944.24,-2697.56,17.05,-1472.17,-1428.9,0.33,-0.4066802,-0.0077442727,-0.003250365,0.913532,0.0007,0.0014,2.2041001,252,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3071.58,-2833.67,17.05,-1313.55,-1526.65,0.34,-0.51143676,-0.007264136,-0.004199849,0.85928,0.0005,0.0011,2.8260999,253,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3071.58,-2833.67,17.05,-1313.55,-1526.65,0.34,-0.51143676,-0.007264136,-0.004199849,0.85928,0.0005,0.0011,2.8260999,254,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3071.58,-2833.67,17.05,-1313.55,-1526.65,0.34,-0.51143676,-0.007264136,-0.004199849,0.85928,0.0005,0.0011,2.8260999,254,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3168.57,-2965.32,17.05,-1010.12,-1620.94,0.4,-0.61750966,-0.006643734,-0.0051169647,0.7865186,0.0001,0.00029999999,3.2942998,254,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3168.57,-2965.32,17.05,-1010.12,-1620.94,0.4,-0.61750966,-0.006643734,-0.0051169647,0.7865186,0.0001,0.00029999999,3.2942998,254,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3168.57,-2965.32,17.05,-1010.12,-1620.94,0.4,-0.61750966,-0.006643734,-0.0051169647,0.7865186,0.0001,0.00029999999,3.2942998,239,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3238.96,-3129.33,17.05,-417.36,-1625.61,0.44,0.74512976,0.00562947,0.0062121083,-0.66686684,0.0,0.0008,3.6243,128,129,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3250.13,-3208.4,17.05,-85.64,-1540.98,0.44,0.8026117,0.005025253,0.0067138243,-0.5964429,0.0,0.00090000004,3.6309,128,110,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3250.13,-3208.4,17.05,-85.64,-1540.98,0.44,0.8026117,0.005025253,0.0067138243,-0.5964429,0.0,0.00090000004,3.6309,128,41,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3250.13,-3208.4,17.05,-85.64,-1540.98,0.44,0.8026117,0.005025253,0.0067138243,-0.5964429,0.0,0.00090000004,3.6309,128,14,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3250.13,-3208.4,17.05,-85.64,-1540.98,0.44,0.8026117,0.005025253,0.0067138243,-0.5964429,0.0,0.00090000004,3.6309,128,18,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3217.57,-3366.45,17.05,532.33,-1174.73,0.25,0.90003484,0.0035470787,0.007625545,-0.43573672,-0.0025,0.0047,2.2227,128,21,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3217.57,-3366.45,17.05,532.33,-1174.73,0.25,0.90003484,0.0035470787,0.007625545,-0.43573672,-0.0025,0.0047,2.2227,128,54,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3169.86,-3446.12,17.05,690.57,-992.21,0.21,0.9131831,0.0031478638,0.007819758,-0.40746245,-0.0013,0.0011999999,-0.2715,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3169.86,-3446.12,17.05,690.57,-992.21,0.21,0.9131831,0.0031478638,0.007819758,-0.40746245,-0.0013,0.0011999999,-0.2715,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3111.64,-3525.42,17.05,680.73,-938.15,0.28,0.8944722,0.003568658,0.0076309396,-0.4470442,0.0023,-0.0027,-1.4487,128,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3111.64,-3525.42,17.05,680.73,-938.15,0.28,0.8944722,0.003568658,0.0076309396,-0.4470442,0.0023,-0.0027,-1.4487,203,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3111.64,-3525.42,17.05,680.73,-938.15,0.28,0.8944722,0.003568658,0.0076309396,-0.4470442,0.0023,-0.0027,-1.4487,255,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3047.57,-3618.5,17.05,606.54,-924.33,0.26,0.87372595,0.0041351113,0.0073450156,-0.48634547,0.00090000004,-0.0015,-0.3688,255,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3018.14,-3664.67,17.05,580.69,-927.92,0.26,0.87088996,0.004183665,0.0073126466,-0.49140579,-0.00090000004,-0.0002,-0.1597,255,66,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3018.14,-3664.67,17.05,580.69,-927.92,0.26,0.87088996,0.004183665,0.0073126466,-0.49140579,-0.00090000004,-0.0002,-0.1597,255,66,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-3018.14,-3664.67,17.05,580.69,-927.92,0.26,0.87088996,0.004183665,0.0073126466,-0.49140579,-0.00090000004,-0.0002,-0.1597,255,126,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2969.84,-3743.84,17.05,580.7,-968.95,0.26,0.86911136,0.0041674804,0.0072640935,-0.49454558,-0.0013,0.0008,-0.08979999,255,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2969.84,-3743.84,17.05,580.7,-968.95,0.26,0.86911136,0.0041674804,0.0072640935,-0.49454558,-0.0013,0.0008,-0.08979999,255,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2969.84,-3743.84,17.05,580.7,-968.95,0.26,0.86911136,0.0041674804,0.0072640935,-0.49454558,-0.0013,0.0008,-0.08979999,255,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2969.84,-3743.84,17.05,580.7,-968.95,0.26,0.86911136,0.0041674804,0.0072640935,-0.49454558,-0.0013,0.0008,-0.08979999,255,128,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2890.66,-3887.7,17.05,546.75,-1051.67,0.27,0.8506886,0.004415641,0.0071022497,-0.52560353,0.00059999997,-0.0015,-0.2789,255,148,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2872.52,-3923.1,17.05,542.01,-1068.02,0.26,0.8489623,0.0044480097,0.0070806704,-0.52838725,0.0,-0.0002,-0.15630001,248,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2872.52,-3923.1,17.05,542.01,-1068.02,0.26,0.8489623,0.0044480097,0.0070806704,-0.52838725,0.0,-0.0002,-0.15630001,238,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2872.52,-3923.1,17.05,542.01,-1068.02,0.26,0.8489623,0.0044480097,0.0070806704,-0.52838725,0.0,-0.0002,-0.15630001,233,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2809.27,-4050.53,17.05,559.09,-1102.75,0.29,0.8488817,0.004464194,0.0070698806,-0.52851677,0.0023,-0.0047999998,0.4665,229,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2809.27,-4050.53,17.05,559.09,-1102.75,0.29,0.8488817,0.004464194,0.0070698806,-0.52851677,0.0023,-0.0047999998,0.4665,222,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2779.67,-4105.03,17.05,616.0,-1080.24,0.32,0.8639258,0.0043455088,0.0071508028,-0.5035496,0.0008,-0.0015,1.5519,217,255,true,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2779.67,-4105.03,17.05,616.0,-1080.24,0.32,0.8639258,0.0043455088,0.0071508028,-0.5035496,0.0008,-0.0015,1.5519,205,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2779.67,-4105.03,17.05,616.0,-1080.24,0.32,0.8639258,0.0043455088,0.0071508028,-0.5035496,0.0008,-0.0015,1.5519,183,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2698.67,-4225.36,17.05,757.53,-982.22,0.33,0.92126065,0.0033582607,0.0076687033,-0.38885573,-0.0007,0.001,2.5909,170,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2698.67,-4225.36,17.05,757.53,-982.22,0.33,0.92126065,0.0033582607,0.0076687033,-0.38885573,-0.0007,0.001,2.5909,176,255,false,397,2,,1,4,16,13,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2652.76,-4280.81,17.05,811.12,-920.34,0.34,0.94924414,0.0027054904,0.007927653,-0.3144288,-0.0005,0.00059999997,2.8267002,181,255,false,397,2,,1,4,16,12,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2652.76,-4280.81,17.05,811.12,-920.34,0.34,0.94924414,0.0027054904,0.007927653,-0.3144288,-0.0005,0.00059999997,2.8267002,206,255,false,397,2,,1,4,16,12,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
0,-2595.88,-4337.31,17.05,886.48,-778.99,0.38,0.97561616,0.0018908762,0.008165024,-0.2193236,-0.0004,0.0002,3.0566,251,255,false,397,2,,1,4,16,12,0,55.686275,0,0,,,0,,,,-2.49,0.66,0.0
